mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__leaf_size	param_estimator__n_neighbors	param_estimator__weights	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.03447154521942139	0.006879825068184214	0.09982155799865723	0.015458706810464799	50	6	distance	10	{'estimator__leaf_size': 50, 'estimator__n_neighbors': 6, 'estimator__weights': 'distance', 'preprocessing_1__k': 10}	0.5172145136492834	0.5022282720297608	0.5361925323548624	0.5243701489127393	0.5590422126897125	0.5307735102199593	0.541453321141947	0.519928191159656	0.5262934797285701	0.522783276444515	0.5192142334248837	0.5074525744686966	0.5316756670398547	0.5401739545373037	0.5291613138490905	0.5386735792498121	0.5185192319417782	0.5257051387181371	0.5352328822727435	0.5231505062935704	0.5426785040912766	0.5399568259203937	0.5180264685632306	0.5220630693271238	0.5151656981684287	0.5344092868988196	0.5342984561738955	0.5355056745128058	0.5234932267133283	0.5114202303227633	0.5296390751071752	0.5250730385793172	0.5355314616417394	0.539581082147693	0.5183771214393995	0.5354731543481996	0.5450351164729266	0.5236004471525999	0.5136375883396054	0.5220443675202435	0.5150387219865158	0.5390840853980373	0.5171493615794133	0.5464748533714566	0.5204202270386256	0.5247970875604087	0.5439441143635749	0.5291063213626432	0.5304043828967085	0.5084119139934056	0.5277816487610216	0.011408627905689176	529
0.0493836784362793	0.014508732157424925	0.021440610885620118	0.008753419610111671	70	1	uniform	1	{'estimator__leaf_size': 70, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 1}	0.0843811997611098	0.05314152323610277	0.10157193815519383	0.11060052312257729	0.10342269863163478	0.05497928409470254	0.10942366717277596	0.06521219185086591	0.09882661097707757	0.10144257700419657	0.07104291739609714	0.06431281214872275	0.11902181018548263	0.11716602838851797	0.11272036197683133	0.11611271480155749	0.07514178766885171	0.07097409628766493	0.10048211910431859	0.09989036441286647	0.10368665704451929	0.1063145963979476	0.10067258707907423	0.08822065934078016	0.07098811730316301	0.08503291589936746	0.100357514824991	0.08893956732387798	0.10524546959105752	0.076465521499396	0.1106107702663166	0.07267324113093676	0.1269705786821581	0.10673725459834249	0.09137187289600757	0.06330051605996845	0.12406498670879007	0.08170070418579534	0.06672168253696165	0.0976219423181538	0.08325267567671868	0.08837446535853988	0.0871989084436604	0.11061373504055072	0.08913480661837703	0.07420882090111103	0.11293780769363515	0.10501176201289819	0.07702812253385727	0.053517091095356295	0.0915767370459241	0.019182271799515288	709
0.04452451229095459	0.018132645345250248	0.028632497787475585	0.006889865960268106	70	1	uniform	2	{'estimator__leaf_size': 70, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 2}	0.10525677506077646	0.052457652455707215	0.12502422653931067	0.09471781304266691	0.8968029260562725	0.08979936666552857	0.12471020923351395	0.06895896913909916	0.9024562056851095	0.08105676476874302	0.09406444543381842	0.06493854513267061	0.9001893939494301	0.8998829024338348	0.10039040509784058	0.8995682477302711	0.06956774749466665	0.9018479203578669	0.09661102214158657	0.08338392675092121	0.8996726410160089	0.1472576414260387	0.05770312436833869	0.09032204237090369	0.08884316728771502	0.10783242556706685	0.0838049661541791	0.12470342398599821	0.9006058363413856	0.08061462044711121	0.10462951965328682	0.0872336290344663	0.12218113781478379	0.8999000563239532	0.08917867994146633	0.8936445586590974	0.10133569827564981	0.08998475190657729	0.08320932361347577	0.13181011584957925	0.08531171703773277	0.9008918277659251	0.07834867160587922	0.11023384347712817	0.08464695306973746	0.06463844086786685	0.8990092700751864	0.11762185807990977	0.09011733582391368	0.08807902333020312	0.28710066532519163	0.34464159942614575	679
0.03818363666534424	0.009986043035811422	0.03022933006286621	0.00823199103714017	70	1	uniform	3	{'estimator__leaf_size': 70, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 3}	0.9123559355331254	0.9100454521761074	0.9127588547931811	0.9127180181290206	0.9130078894346698	0.9141380548246973	0.9142481581618336	0.9090288701560473	0.9099270669117683	0.9135792729640089	0.9114336469242077	0.9074357914753387	0.9142609868458932	0.9129152184487439	0.9112437425974839	0.9127111069643937	0.9094193917724479	0.9131031339868553	0.915303548924515	0.9103701478923364	0.9120031279534849	0.9127178546745988	0.9119129820532784	0.9122604456417303	0.9108421663125965	0.912031211632486	0.9130956207913064	0.9102788689389647	0.9135178296108087	0.9120769899152944	0.9121081313565755	0.9087587744730262	0.9127198987643894	0.9122093591020012	0.9132025122258696	0.9111813965615059	0.9132118602122669	0.9105297805493614	0.9152841080465525	0.9116022016229992	0.9108116788285203	0.9113353446324537	0.9105052622876363	0.912546755337649	0.9131646804439476	0.9123206212450998	0.9133696464191663	0.9134543205511098	0.9088431142797591	0.9107137370614538	0.9119722769784729	0.0016644418508181638	349
0.0381375789642334	0.011272519985781493	0.03666872978210449	0.008343798851991538	70	1	uniform	4	{'estimator__leaf_size': 70, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 4}	0.9132638261865581	0.9123254455153066	0.9145574563633802	0.912359921199469	0.9119195706528133	0.9137460451893114	0.9137136497866309	0.9130785651208444	0.9115456438072682	0.9107245001894791	0.9124911772999358	0.9115078404735997	0.9148983722394693	0.911881234719526	0.9111764482111654	0.9105684947332703	0.9104096560837605	0.9161835388968105	0.9137407070103557	0.9105606671666585	0.9124623391310189	0.9156532042750564	0.9113832532346658	0.9112304421633735	0.9118346102568109	0.913091552962555	0.9108891845799751	0.9109366568851751	0.9128583169367214	0.912666018948624	0.9122310708970615	0.9085914901273969	0.9135087317201889	0.9130597938672065	0.9115547750172583	0.9096084535023821	0.9130000532131045	0.9131942477264302	0.9126591012038242	0.9132526200396406	0.911215939196685	0.9127319703897695	0.9118567641255575	0.9131911660254345	0.9114906980937021	0.9132735192434307	0.9122895142650475	0.9111864044666717	0.9107357070396364	0.912645849598962	0.9122987361861669	0.001425538277827345	337
0.0336752986907959	0.009878156412469297	0.05030351161956787	0.011447018217328271	70	1	uniform	5	{'estimator__leaf_size': 70, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 5}	0.9994211640460448	0.9994399016001961	0.999422303321643	0.9994288689941881	0.9994077966987406	0.9994582882368049	0.9994076301152082	0.9994101930744059	0.9994128815787525	0.9994205236181047	0.9994206237379524	0.9993980465916554	0.9994242024147684	0.9994609255272018	0.9993774322813497	0.9994057210871143	0.9979512496156473	0.9994078881118671	0.9994487364473835	0.9994489465187042	0.9994518201558392	0.9994068868157093	0.9994360158264912	0.9994051897126015	0.9994179259520549	0.9994272673536383	0.9994336516452732	0.9994118227128387	0.9994223921407047	0.9994255917114241	0.9993958273988665	0.9994259524616754	0.9994314127945318	0.9994130803424073	0.9994469220315003	0.9993884445395502	0.9994016535983593	0.9994236656746467	0.9994423720189402	0.9994270571600524	0.9994323826713727	0.9994104569211604	0.9994072011515583	0.999435102601441	0.9994383306299309	0.9994033615560302	0.9994101191020194	0.9994410190864212	0.9994355407636696	0.9994187808085818	0.9993928097556564	0.0002066989843594156	55
0.03464900493621826	0.0078012152997725265	0.06265843391418457	0.013740038565787059	70	1	uniform	6	{'estimator__leaf_size': 70, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 6}	0.9992401391539205	0.9992390406448177	0.9982457720083789	0.9992588367250442	0.9991933142009741	0.9992427521977203	0.9992130219994866	0.9992143985897276	0.9992270321499643	0.9992520619019041	0.9992122004923384	0.9992232823713596	0.9992383564146857	0.9992805973120553	0.9991967477400402	0.9992363150706612	0.997747504936715	0.9992112351352659	0.9992443508340088	0.9989715166828862	0.9992584930013915	0.999214504764711	0.9992364850330904	0.9991932003574838	0.9992398953755786	0.9992422921799903	0.9992161222872983	0.9992218617881801	0.9992326901980252	0.9992395255662491	0.999231594154405	0.9992198874840572	0.9992454893977785	0.9992151820290378	0.999246109091767	0.99921707535041	0.9992300122350717	0.9992328152674727	0.9992507918875638	0.9992267395752193	0.9992189932019576	0.9992272274318493	0.9992321149038916	0.99922870896397	0.9992192069754524	0.9992316402060809	0.999217095201225	0.9992354504237507	0.9992164329602936	0.9992516760106209	0.9991755536547032	0.0002489613216622111	121
0.03770140647888184	0.01063967788676379	0.07414913654327393	0.01351890204640653	70	1	uniform	7	{'estimator__leaf_size': 70, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 7}	0.9963923397354011	0.9988655581742155	0.9940196927582089	0.9939371702434087	0.9972277816610473	0.9980753481904844	0.9983723096668493	0.9938372017138114	0.9958911361867596	0.9965875373277878	0.9959816325749637	0.996911237074702	0.9957950341165192	0.99541991018894	0.998126522535597	0.9959115754877719	0.9935656424509716	0.9968431422453273	0.9979160292729734	0.9964084564768971	0.9974513825219877	0.9986034888674357	0.9942782313279092	0.9970792129329555	0.998926817181737	0.996803209110306	0.997285529408246	0.9901189478775683	0.9981128062385013	0.9974468622774585	0.9945652774284081	0.9980236957834053	0.993751228803211	0.9970134804776959	0.9967991391933433	0.9953951094880339	0.9982585488156714	0.9965039933768594	0.9930258319899613	0.9946051123546127	0.9965175938859896	0.9942178765048604	0.9954981110814481	0.9960817375187079	0.9957213760764043	0.9968929868835358	0.9958884245451595	0.9976193094135725	0.9966117828176588	0.9951554998289711	0.9962067475306949	0.0017309454035031558	169
0.03669848918914795	0.009223529702574852	0.07616653442382812	0.01843468043501433	70	1	uniform	8	{'estimator__leaf_size': 70, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 8}	0.6093327891888132	0.9944832561908294	0.6076473045125437	0.5024070668593092	0.9953514891722736	0.5099871162934453	0.9954911330480446	0.5219025749959728	0.9919961025700896	0.6159601161635895	0.9887251662055917	0.5782478866822369	0.9913373184643025	0.5411390216270957	0.6130348088049251	0.5332748517872401	0.9898275986617523	0.6029090510380208	0.9918038361119513	0.9938820368738635	0.6374129036856071	0.994717838325961	0.6185867870607209	0.49959297542477143	0.9885644474808459	0.5198205248347583	0.9931810450448288	0.988152570464311	0.5218369890430079	0.5373170711004704	0.610133351272539	0.9955987389820622	0.9906621735241183	0.9887488151160889	0.5089157228954858	0.5057511161703883	0.9918488447562237	0.509716624239037	0.9912207762782665	0.6234233646964038	0.5956859473393729	0.9923546814767935	0.5135864963320231	0.9889068566496557	0.9912768377777859	0.9910239562571018	0.6334103449087551	0.9905535106937736	0.510140977121615	0.9913985734903487	0.7676455443420818	0.21822208090805248	421
0.03699934959411621	0.014815761130738066	0.07332798480987548	0.014792373648506314	70	1	uniform	9	{'estimator__leaf_size': 70, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 9}	0.20844239382492424	0.5761069911007288	0.6018264050606916	0.2558882143275575	0.6531166059323423	0.23051918223627665	0.5125717792863261	0.5310687424682261	0.5983194479281352	0.6055433312671119	0.6077554646425785	0.5629517161532818	0.5370407013818266	0.2303868728498326	0.237717738482928	0.5210546019750657	0.609281700344467	0.2384127993876699	0.6119328218624605	0.5996037370376323	0.25545789770860805	0.532766575898021	0.21643958004345898	0.4998236096792342	0.5007681711086941	0.20188067653719743	0.5947155449495305	0.6041304155834075	0.5175364332116972	0.5239920256714428	0.24860060958394647	0.5761385620009696	0.6150781647868349	0.5292412044811562	0.4984550968396537	0.23332389675916954	0.5468524500901464	0.5098365501801148	0.5870312454283018	0.6063218223741018	0.5863263138785821	0.5115240081418191	0.2086850862302685	0.495635400942954	0.5052587235011011	0.5157759610616335	0.24885925507701767	0.6191989180666009	0.504790769709089	0.597943792078497	0.47443695542477277	0.1492428550891926	577
0.03439903259277344	0.0073759921707381194	0.08206179618835449	0.020993542258143805	70	1	uniform	10	{'estimator__leaf_size': 70, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 10}	0.20981616201148645	0.17898483679619093	0.23665539080725873	0.25706155912624085	0.2758734106159205	0.22734240642341652	0.25502548247420087	0.21862569082646033	0.21282573656448767	0.21448618973848976	0.21703586264598296	0.22181769906614912	0.2180681437045232	0.2352502462052476	0.23788948957338052	0.24255262141564504	0.21506999051150255	0.24355831327275634	0.23606957569393383	0.21191525325922322	0.2538869162213788	0.232144237384716	0.21656531487427244	0.22543027198973076	0.22226728054890743	0.21041394011969217	0.2324404983880176	0.25866130541035726	0.2140695057159484	0.20714622519666748	0.24851442874848761	0.23150798686965546	0.23547092604619158	0.24307333652944474	0.2338150636318952	0.22873310604689578	0.25839094983017796	0.24218267191540221	0.20480097788027807	0.2201666046579992	0.22284334626815627	0.22589030909344165	0.2116173697162057	0.262615340869921	0.21246893822605195	0.2091250348331225	0.2464395811130039	0.22521324129048315	0.24315252189391168	0.20745316594598218	0.2290484968596634	0.018329418191640235	697
0.04604973793029785	0.011271938005716043	0.01893747329711914	0.0052723307579749315	70	1	distance	1	{'estimator__leaf_size': 70, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 1}	0.0843811997611098	0.05314152323610277	0.10157193815519383	0.11060052312257729	0.10342269863163478	0.05497928409470254	0.10942366717277596	0.06521219185086591	0.09882661097707757	0.10144257700419657	0.07104291739609714	0.06431281214872275	0.11902181018548263	0.11716602838851797	0.11272036197683133	0.11611271480155749	0.07514178766885171	0.07097409628766493	0.1004821191043187	0.09989036441286647	0.10368665704451929	0.10631459639794749	0.10067258707907423	0.08822065934078016	0.07098811730316301	0.08503291589936746	0.100357514824991	0.08893956732387798	0.10524546959105752	0.0764655214993959	0.1106107702663166	0.07267324113093676	0.12697057868215822	0.10673725459834249	0.09137187289600757	0.06330051605996845	0.12406498670879007	0.08170070418579534	0.06672168253696154	0.0976219423181538	0.08325267567671868	0.08837446535853988	0.0871989084436604	0.11061373504055072	0.08913480661837703	0.07420882090111103	0.11293780769363515	0.10501176201289819	0.07702812253385727	0.053517091095356295	0.0915767370459241	0.019182271799515295	709
0.038846940994262696	0.0121093566414438	0.02565934181213379	0.007036247929472159	70	1	distance	2	{'estimator__leaf_size': 70, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 2}	0.10525677506077646	0.052457652455707215	0.12502422653931067	0.09471781304266691	0.8968029260562725	0.08979936666552857	0.12471020923351395	0.06895896913909916	0.9024562056851095	0.08105676476874302	0.09406444543381842	0.06493854513267061	0.9001893939494301	0.8998829024338348	0.10039040509784058	0.8995682477302711	0.06956774749466665	0.9018479203578669	0.09661102214158657	0.08338392675092121	0.8996726410160089	0.1472576414260387	0.05770312436833869	0.09032204237090369	0.08884316728771502	0.10783242556706685	0.0838049661541791	0.12470342398599821	0.9006058363413856	0.08061462044711121	0.10462951965328682	0.0872336290344663	0.12218113781478368	0.8999000563239532	0.08917867994146633	0.8936445586590974	0.10133569827564981	0.08998475190657729	0.08320932361347577	0.13181011584957936	0.08531171703773277	0.9008918277659251	0.07834867160587922	0.11023384347712817	0.08464695306973746	0.06463844086786674	0.8990092700751863	0.11762185807990977	0.09011733582391368	0.08807902333020312	0.28710066532519163	0.34464159942614575	679
0.03553750514984131	0.011213912191290467	0.027624297142028808	0.005362713559155077	70	1	distance	3	{'estimator__leaf_size': 70, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 3}	0.9123559355331254	0.9100454521761074	0.9127588547931811	0.9127180181290206	0.9130078894346698	0.9141380548246973	0.9142481581618336	0.9090288701560473	0.9099270669117683	0.9135792729640089	0.9114336469242077	0.9074357914753387	0.9142609868458932	0.9129152184487439	0.9112437425974839	0.9127111069643937	0.9094193917724479	0.9131031339868553	0.915303548924515	0.9103701478923364	0.9120031279534849	0.9127178546745988	0.9119129820532784	0.9122604456417303	0.9108421663125965	0.912031211632486	0.9130956207913064	0.9102788689389647	0.9135178296108087	0.9120769899152944	0.9121081313565755	0.9087587744730262	0.9127198987643894	0.9122093591020012	0.9132025122258696	0.9111813965615059	0.9132118602122669	0.9105297805493614	0.9152841080465525	0.9116022016229992	0.9108116788285203	0.9113353446324537	0.9105052622876363	0.912546755337649	0.9131646804439476	0.9123206212450998	0.9133696464191663	0.9134543205511098	0.9088431142797591	0.9107137370614538	0.9119722769784729	0.0016644418508181638	349
0.03740800857543945	0.011841766736059156	0.03913971424102783	0.009159705625643224	70	1	distance	4	{'estimator__leaf_size': 70, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 4}	0.9132638261865581	0.9123254455153066	0.9145574563633802	0.912359921199469	0.9119195706528133	0.9137460451893114	0.9137136497866309	0.9130785651208444	0.9115456438072682	0.9107245001894791	0.9124911772999358	0.9115078404735997	0.9148983722394693	0.911881234719526	0.9111764482111654	0.9105684947332703	0.9104096560837605	0.9161835388968105	0.9137407070103557	0.9105606671666585	0.9124623391310189	0.9156532042750564	0.9113832532346658	0.9112304421633735	0.9118346102568109	0.913091552962555	0.9108891845799751	0.9109366568851751	0.9128583169367214	0.912666018948624	0.9122310708970615	0.9085914901273969	0.9135087317201889	0.9130597938672065	0.9115547750172583	0.9096084535023821	0.9130000532131045	0.9131942477264302	0.9126591012038242	0.9132526200396406	0.911215939196685	0.9127319703897695	0.9118567641255575	0.9131911660254345	0.9114906980937021	0.9132735192434307	0.9122895142650475	0.9111864044666717	0.9107357070396364	0.912645849598962	0.9122987361861669	0.001425538277827345	337
0.0375428581237793	0.009903728695546607	0.05527177333831787	0.0130693791417306	70	1	distance	5	{'estimator__leaf_size': 70, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 5}	0.9994211640460448	0.9994399016001961	0.999422303321643	0.9994288689941881	0.9994077966987406	0.9994582882368049	0.9994076301152082	0.9994101930744059	0.9994128815787525	0.9994205236181047	0.9994206237379524	0.9993980465916554	0.9994242024147684	0.9994609255272018	0.9993774322813497	0.9994057210871143	0.9979512496156473	0.9994078881118671	0.9994487364473835	0.9994489465187042	0.9994518201558392	0.9994068868157093	0.9994360158264912	0.9994051897126015	0.9994179259520549	0.9994272673536383	0.9994336516452732	0.9994118227128387	0.9994223921407047	0.9994255917114241	0.9993958273988665	0.9994259524616754	0.9994314127945318	0.9994130803424073	0.9994469220315003	0.9993884445395502	0.9994016535983593	0.9994236656746467	0.9994423720189402	0.9994270571600524	0.9994323826713727	0.9994104569211604	0.9994072011515583	0.999435102601441	0.9994383306299309	0.9994033615560302	0.9994101191020194	0.9994410190864212	0.9994355407636696	0.9994187808085818	0.9993928097556564	0.0002066989843594156	55
0.03459207057952881	0.0074296104107793234	0.060755624771118164	0.011839055602402225	70	1	distance	6	{'estimator__leaf_size': 70, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 6}	0.9992401391539205	0.9992390406448177	0.9982457720083789	0.9992588367250442	0.9991933142009741	0.9992427521977203	0.9992130219994866	0.9992143985897276	0.9992270321499643	0.9992520619019041	0.9992122004923384	0.9992232823713596	0.9992383564146857	0.9992805973120553	0.9991967477400402	0.9992363150706612	0.997747504936715	0.9992112351352659	0.9992443508340088	0.9989715166828862	0.9992584930013915	0.999214504764711	0.9992364850330904	0.9991932003574838	0.9992398953755786	0.9992422921799903	0.9992161222872983	0.9992218617881801	0.9992326901980252	0.9992395255662491	0.999231594154405	0.9992198874840572	0.9992454893977785	0.9992151820290378	0.999246109091767	0.99921707535041	0.9992300122350717	0.9992328152674727	0.9992507918875638	0.9992267395752193	0.9992189932019576	0.9992272274318493	0.9992321149038916	0.99922870896397	0.9992192069754524	0.9992316402060809	0.999217095201225	0.9992354504237507	0.9992164329602936	0.9992516760106209	0.9991755536547032	0.0002489613216622111	121
0.036713051795959475	0.007752169376949842	0.07990303993225098	0.016855375328045204	70	1	distance	7	{'estimator__leaf_size': 70, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 7}	0.9963923397354011	0.9988655581742155	0.9940196927582089	0.9939371702434087	0.9972277816610473	0.9980753481904844	0.9983723096668493	0.9938372017138114	0.9958911361867596	0.9965875373277878	0.9959816325749637	0.996911237074702	0.9957950341165192	0.99541991018894	0.998126522535597	0.9959115754877719	0.9935656424509716	0.9968431422453273	0.9979160292729734	0.9964084564768971	0.9974513825219877	0.9986034888674357	0.9942782313279092	0.9970792129329555	0.998926817181737	0.996803209110306	0.997285529408246	0.9901189478775683	0.9981128062385013	0.9974468622774585	0.9945652774284081	0.9980236957834053	0.993751228803211	0.9970134804776959	0.9967991391933433	0.9953951094880339	0.9982585488156714	0.9965039933768594	0.9930258319899613	0.9946051123546127	0.9965175938859896	0.9942178765048604	0.9954981110814481	0.9960817375187079	0.9957213760764043	0.9968929868835358	0.9958884245451595	0.9976193094135725	0.9966117828176588	0.9951554998289711	0.9962067475306949	0.0017309454035031558	169
0.0397115421295166	0.010834929981858893	0.08718728065490723	0.02710365269869383	70	1	distance	8	{'estimator__leaf_size': 70, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 8}	0.6093327891888132	0.9944832561908294	0.6076473045125437	0.5024070668593095	0.9953514891722736	0.5099871162934453	0.9954911330480446	0.5219025749959728	0.9919961025700896	0.6159601161635895	0.9887251662055917	0.5782478866822369	0.9913373184643025	0.5411390216270957	0.6130348088049251	0.5332748517872401	0.9898275986617523	0.6029090510380208	0.9918038361119513	0.9938820368738635	0.6374129036856071	0.994717838325961	0.6185867870607209	0.49959297542477143	0.9885644474808459	0.5198205248347583	0.9931810450448288	0.988152570464311	0.5218369890430079	0.5373170711004706	0.610133351272539	0.9955987389820622	0.9906621735241183	0.9887488151160889	0.5089157228954859	0.5057511161703883	0.9918488447562237	0.509716624239037	0.9912207762782665	0.6234233646964038	0.5956859473393729	0.9923546814767935	0.5135864963320231	0.9889068566496557	0.9912768377777859	0.9910239562571018	0.6334103449087551	0.9905535106937736	0.510140977121615	0.9913985734903487	0.7676455443420818	0.21822208090805248	421
0.03508956909179688	0.007403833981024515	0.07617496967315673	0.011615265164934096	70	1	distance	9	{'estimator__leaf_size': 70, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 9}	0.20844239382492424	0.5761069911007288	0.6018264050606916	0.2558882143275575	0.6531166059323423	0.23051918223627665	0.5125717792863261	0.5310687424682261	0.5983194479281352	0.6055433312671119	0.6077554646425785	0.5629517161532818	0.5370407013818266	0.2303868728498326	0.237717738482928	0.5210546019750657	0.609281700344467	0.2384127993876699	0.6119328218624605	0.5996037370376323	0.25545789770860805	0.532766575898021	0.21643958004345898	0.4998236096792342	0.5007681711086941	0.20188067653719743	0.5947155449495305	0.6041304155834075	0.5175364332116972	0.5239920256714428	0.24860060958394647	0.5761385620009696	0.6150781647868349	0.5292412044811562	0.4984550968396537	0.23332389675916954	0.5468524500901464	0.5098365501801148	0.5870312454283018	0.6063218223741018	0.5863263138785821	0.5115240081418192	0.2086850862302685	0.4956354009429539	0.5052587235011011	0.5157759610616335	0.24885925507701767	0.6191989180666009	0.504790769709089	0.597943792078497	0.47443695542477277	0.1492428550891926	577
0.032135534286499026	0.005146408935957794	0.08003091812133789	0.01369286776543273	70	1	distance	10	{'estimator__leaf_size': 70, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 10}	0.20981616201148645	0.17898483679619093	0.23665539080725873	0.25706155912624085	0.2758734106159205	0.22734240642341652	0.25502548247420087	0.21862569082646033	0.21282573656448767	0.21448618973848976	0.21703586264598296	0.22181769906614912	0.2180681437045232	0.2352502462052476	0.23788948957338052	0.24255262141564493	0.21506999051150255	0.24355831327275634	0.23606957569393383	0.2119152532592231	0.2538869162213788	0.232144237384716	0.21656531487427244	0.22543027198973076	0.22226728054890732	0.21041394011969194	0.2324404983880176	0.25866130541035726	0.2140695057159484	0.20714622519666748	0.24851442874848761	0.23150798686965546	0.23547092604619158	0.24307333652944474	0.2338150636318952	0.22873310604689578	0.25839094983017796	0.24218267191540221	0.20480097788027807	0.2201666046579992	0.22284334626815627	0.22589030909344165	0.2116173697162057	0.262615340869921	0.21246893822605184	0.2091250348331225	0.2464395811130039	0.22521324129048315	0.24315252189391168	0.20745316594598218	0.22904849685966336	0.018329418191640242	703
0.0440866756439209	0.01051830973803812	0.020128116607666016	0.003474629967786733	70	2	uniform	1	{'estimator__leaf_size': 70, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 1}	0.29452207106453643	0.28861569542785237	0.31957517355010856	0.31126361814662984	0.33642794620424044	0.29423968697816116	0.33668882767359454	0.30168182365406604	0.33052010389526876	0.31443520856943286	0.31202563897426616	0.3059084568669478	0.3150873797114975	0.3503890918242596	0.33552117451220553	0.3455628440765226	0.3094415358132381	0.2966515698458848	0.30686373932833444	0.32352412959170507	0.3307426517538573	0.3325211404437992	0.31524383096756137	0.31986082920213543	0.3046680237071473	0.3228595638768553	0.32160172956698774	0.2995144934810341	0.32778493417244614	0.31510112367449283	0.32260069711753825	0.31165086623754357	0.32539138775705234	0.3254145707442204	0.3318511751443649	0.31786737612372806	0.33423342333527717	0.3063858204886405	0.29350805865961305	0.3285260024077761	0.30553476093459153	0.32755426138056554	0.3104425262160735	0.33520110063612496	0.3079919977890163	0.32117910203336253	0.32027694233431536	0.3090873572159698	0.3088706527104723	0.27771502074922405	0.316802421588242	0.01489080150608245	673
0.0403785514831543	0.015006334002987086	0.030652756690979003	0.010251858549098792	70	2	uniform	2	{'estimator__leaf_size': 70, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 2}	0.332572041760239	0.3095748440034962	0.34156870495919334	0.3182943405340928	0.9235811124181134	0.31905955832108934	0.34294125390106256	0.30270733342279965	0.924649253089819	0.3073212850333561	0.3096375032861475	0.28919237136440046	0.9239664458814751	0.9232391887773672	0.3386491162676222	0.924732509050759	0.31305675941072686	0.9263455679530966	0.32295495549342124	0.31382648536493274	0.9262182380330368	0.34143905366861105	0.3061240664716839	0.32838407224815336	0.3171237871620294	0.3365363464077631	0.3096020860108407	0.33221850104006867	0.926292423622055	0.31826671331782797	0.3240111870201069	0.31970904088961816	0.3337102603412536	0.9252073136865484	0.3309453158404203	0.9208620343182937	0.344640328562708	0.30431875360661165	0.3350405313999444	0.3496396286732011	0.3128528861346953	0.9245844443390085	0.31416971573980657	0.3388997299986629	0.3147885864854617	0.3173401838471406	0.9250995294392489	0.3167097505927313	0.3167052796471328	0.31873237948717204	0.4667604700648643	0.2575397731081854	611
